ID	Value
TMAD3918	மேலும்\CC_CCD வார்னீஷ்\RD_RDF ,\RD_PUNC பெயிண்ட்\RD_RDF ,\RD_PUNC சோப்பு\N_NN போன்ற\JJ பொருள்கள்\N_NN தயாரிக்கவும்\V_VM_VNF பயன்படுகிறது\V_VM_VF .\RD_PUNC
TMAD3919	பொதுவாக\RB தமிழகத்தில்\N_NN விவசாயிகள்\N_NN சூரியகாந்தி\N_NN பயிரை\N_NN மானாவரி\N_NN மற்றும்\CC_CCD இறவை\N_NN சாகுபடியாகவும்\RB மேற்கொள்கிறார்கள்\V_VM_VF .\RD_PUNC
TMAD3920	திருநெல்வேலி\N_NNP மாவட்டத்தில்\N_NN பாவூர்சத்திரம்\N_NNP ,\RD_PUNC கீழப்பாவூர்\N_NNP ,\RD_PUNC சங்கரன்கோவில்\N_NNP ,\RD_PUNC குருவிகுளம்\N_NNP ,\RD_PUNC மேலநீலிதநல்லூர்\N_NNP ,\RD_PUNC சாம்பவர்வடகரை\N_NNP ,\RD_PUNC சுரண்டை\N_NNP ,\RD_PUNC ஊத்துமலை\N_NNP பகுதிகளில்\N_NN சாகுபடி\N_NN செய்யப்படுகிறது\V_VM_VF .\RD_PUNC
TMAD3921	சூரியகாந்தி\N_NN பயிரில்\N_NN அதிக\JJ மகசூல்\N_NN பெற\JJ சாகுபடி\N_NN தொழில்நுட்பங்களை\N_NN விவசாயிகள்\N_NN கடைப்பிடிக்க\V_VM_VINF வேண்டிய\JJ தொழில்\N_NN நுட்பங்கள்\N_NN குறித்து\N_NN பாவூர்சத்திரம்\N_NNP வேளாண்மை\N_NN உதவி\N_NN இயக்குநர்\N_NN ந\N_NNP .\RD_PUNC க\N_NNP .\RD_PUNC நல்லமுத்துராஜா\N_NNP கூறியதாவது\V_VM_VNG :\RD_PUNC
TMAD3922	சூரியகாந்தி\N_NN சாகுபடியைப்\N_NN பொருத்தவரை\PSP மானவாரி\N_NN நிலத்தில்\N_NN ஆடிப்பட்டம்\N_NN மற்றும்\CC_CCD கார்த்திகை\N_NN பட்டத்தில்\N_NN சாகுபடி\N_NN செய்யப்படுகிறது\V_VM_VF .\RD_PUNC
TMAD3923	சூரியகாந்தி\N_NN பயிரிட\JJ ஏற்ற\JJ ரக\JJ விதைகளாக\RB மாடர்ன்\N_NN ,\RD_PUNC கே\RD_RDF .\RD_PUNC 1\QT_QTC ,\RD_PUNC கே\RD_RDF .\RD_PUNC 2\QT_QTC கோ\RD_RDF .\RD_PUNC 4\RD_RDF மற்றும்\CC_CCD வீரிய\JJ ஒட்டு\JJ ரகமாக\RB டி\RD_RDF சி\RD_RDF எஸ்\RD_RDF ஹெச்\RD_RDF .\RD_PUNC 1\QT_QTC ,\RD_PUNC எம்\RD_RDF எப்\RD_RDF எஸ்\RD_RDF ஹெச்\RD_RDF .\RD_PUNC 17\QT_QTC ,\RD_PUNC சன்சீன்\RD_RDF 85\QT_QTC ,\RD_PUNC பி\RD_RDF ஏ\RD_RDF சி\RD_RDF .\RD_PUNC 36\QT_QTC ,\RD_PUNC கே\RD_RDF பி\RD_RDF எஸ்\RD_RDF ஹெச்\RD_RDF .\RD_PUNC 1\QT_QTC ,\RD_PUNC கே\RD_RDF பி\RD_RDF எஸ்\RD_RDF ஹெச்\RD_RDF .\RD_PUNC 44\QT_QTC போன்ற\JJ ரகங்கள்\N_NN பரிந்துரை\N_NN செய்யப்படுகின்றன\V_VM_VF .\RD_PUNC இவற்றின்\PR_PRP அறுவடைக்\N_NN காலம்\N_NN 70\QT_QTC முதல்\N_NN 80\QT_QTC நாள்கள்\N_NN .\RD_PUNC
TMAD3924	விதையளவு\N_NN :\RD_PUNC மானாவாரி\N_NN நிலங்களில்\N_NN ஏக்கருக்கு\N_NN 6\QT_QTC கிலோவும்\N_NN ,\RD_PUNC வீரிய\JJ ஒட்டு\N_NN ரகமாக\RB இருந்தால்\JJ 5\QT_QTC கிலோவும்\N_NN பயன்படுத்த\V_VM_VINF வேண்டும்\V_VAUX .\RD_PUNC
TMAD3925	நோய்\N_NN வராமல்\JJ தடுப்பதற்காக\RB விதைப்பதற்கு\V_VM_VNG முன்பு\PSP சூரியகாந்தி\N_NN விதைகளை\N_NN சிங்க்\RD_RDF சல்பேட்\RD_RDF கரைசலில்\N_NN 12\QT_QTC மணி\N_NN நேரம்\N_NN ஊற\JJ வைத்து\PSP பின்\PSP நிழலில்\N_NN நன்கு\PSP உலர்த்தி\JJ டெர்மாவிரிடியை\RD_RDF 1\QT_QTC கிலோ\N_NN விதைக்கு\N_NN 4\QT_QTC கிராம்\N_NN என்ற\CC_CCS_UT அளவில்\N_NN கலந்து\V_VM_VNF விதைக்க\V_VM_VINF வேண்டும்\V_VAUX .\RD_PUNC
TMAD3926	விதைப்பு\N_NN :\RD_PUNC சூரியகாந்தி\N_NN விதைப்பு\N_NN மேற்கொள்வதற்கு\V_VM_VNG முன்பாக\RB நிலத்தை\N_NN 3\QT_QTC முறை\N_NN நன்கு\N_NN உழுது\N_NN ,\RD_PUNC கடைசி\N_NN உழவின்போது\PSP ஏக்கருக்கு\N_NN 5\QT_QTC டன்\N_NN நன்கு\RB மக்கிய\JJ தொழு\JJ உரம்\N_NN இட்டு\JJ மண்ணோடு\N_NN கலந்து\V_VM_VNF பின்பு\PSP விதைக்க\V_VM_VINF வேண்டும்\V_VAUX .\RD_PUNC
TMAD3927	சூரியகாந்தி\N_NN விதைகளை\N_NN மானாவாரியில்\N_NN உழுத\JJ பின்\PSP தகுந்த\JJ இடைவெளியில்\N_NN அதாவது\CC_CCS_UT வரிசைக்கு\N_NN வரிசை\N_NN 45\QT_QTC செண்டி\N_NN மீட்டர்\N_NN ,\RD_PUNC செடிக்கு\N_NN செடி\N_NN 30\QT_QTC செண்டி\N_NN மீட்டர்\N_NN என்ற\CC_CCS_UT இடைவெளியில்\N_NN குழிக்கு\N_NN 2\QT_QTC விதைகள்\N_NN வீதம்\N_NN 3\QT_QTC செண்டி\N_NN மீட்டர்\N_NN ஆழத்தில்\N_NN ஊன்ற\V_VM_VINF வேண்டும்\V_VAUX .\RD_PUNC
TMAD3928	வீரிய\JJ ஒட்டு\JJ ரக\JJ விதைகளுக்கு\N_NN 60க்கு\QT_QTC 30\QT_QTC செண்டி\N_NN மீட்டர்\N_NN இடைவெளியில்\N_NN விதைகளை\N_NN ஊன்ற\V_VM_VINF வேண்டும்\V_VAUX .\RD_PUNC பின்பு\PSP விதைத்த\V_VM_VINF 10வது\QT_QTO நாளில்\N_NN வளர்ச்சி\N_NN இல்லாத\JJ செடிகள்\N_NN களையப்பட்டு\N_NN குழிக்கு\N_NN ஒரு\QT_QTC நல்ல\JJ செடி\N_NN இருக்குமாறு\JJ பயிர்\N_NN எண்ணிக்கை\N_NN பராமரிக்க\V_VM_VINF வேண்டும்\V_VAUX .\RD_PUNC
TMAD3929	ஒரு\QT_QTC ஏக்கருக்கு\N_NN 16\QT_QTC கிலோ\N_NN தழைச்சத்து\N_NN அளிக்க\V_VM_VINF 35\QT_QTC கிலோ\N_NN யூரியா\RD_RDF ,\RD_PUNC 8\QT_QTC கிலோ\N_NN மணிச்சத்து\N_NN அளிக்க\V_VM_VINF 50\QT_QTC கிலோ\N_NN சூப்பர்\RD_RDF பாஸ்பேட்\RD_RDF ,\RD_PUNC மற்றும்\CC_CCD 8\QT_QTC கிலோ\N_NN சாம்பல்\N_NN சத்து\N_NN அளிக்க\V_VM_VINF 12\QT_QTC கிலோ\N_NN பொட்டாஷ்\RD_RDF உரத்தை\N_NN அடியுரமாக\RB இட\V_VM_VINF வேண்டும்\V_VAUX .\RD_PUNC
TMAD3930	இத்துடன்\PR_PRP சூரியகாந்தி\N_NN பயிருக்கு\N_NN என\CC_CCS_UT தயாரிக்கப்பட்ட\JJ நுண்ணூட்டக்\JJ கலவை\N_NN உரம்\N_NN 5\QT_QTC கிலோவை\N_NN விதைப்பதற்கு\V_VM_VNG முன்\PSP இட\V_VM_VINF வேண்டும்\V_VAUX .\RD_PUNC
TMAD3931	சூரியகாந்தி\N_NN பயிரில்\N_NN களைகளைக்\N_NN கட்டுப்படுத்த\JJ ஏக்கருக்கு\N_NN புளுகுளோரலின்\RD_RDF 800\QT_QTC மிலி\N_NN மருந்தை\N_NN விதைப்பதற்கு\V_VM_VNG முன்\PSP தெளித்து\V_VM_VNF ,\RD_PUNC மண்ணோடு\N_NN கலக்கும்\JJ படி\N_NN உழவு\N_NN செய்ய\V_VM_VINF வேண்டும்\V_VAUX அல்லது\CC_CCD விதைத்த\JJ 3-ம்\QT_QTO நாள்\N_NN பென்டிமெத்தலின்\RD_RDF 800\QT_QTC மிலி\N_NN தெளித்து\V_VM_VNF உடன்\PSP நீர்\N_NN பாய்ச்ச\V_VM_VINF வேண்டும்\V_VAUX .\RD_PUNC
TMAD3932	இத்துடன்\PR_PRP 30வது\QT_QTO நாளில்\N_NN ஒரு\QT_QTC கைக்களை\N_NN எடுப்பது\V_VM_VNG அவசியமாகும்\V_VM .\RD_PUNC சூரியகாந்தி\N_NN பூக்களில்\N_NN விதைகள்\N_NN அதிக\JJ அளவில்\N_NN கிடைக்க\JJ விதைத்த\JJ 30\QT_QTC மற்றும்\CC_CCD 60வது\QT_QTO நாளில்\N_NN பிளோனோபிக்ஸ்\RD_RDF பயிர்\N_NN ஊக்கி\JJ 280\QT_QTC கிராமுடன்\N_NN 250\QT_QTC லிட்டர்\N_NN தண்ணீர்\N_NN சேர்த்து\V_VM_VNF தெளிக்க\V_VM_VINF வேண்டும்\V_VAUX .\RD_PUNC
TMAD3933	சூரியகாந்தி\N_NN பூவில்\N_NN அதிகம்\N_NN பூக்கள்\N_NN பிடிக்க\JJ மகரந்த\JJ சேர்க்கை\N_NN மிகவும்\RP_INTF முக்கியமானதாகும்\V_VM_VF .\RD_PUNC ஏக்கருக்கு\N_NN 2\QT_QTC தேனி\N_NN பெட்டிகள்\N_NN வைத்து\PSP தேனி\N_NN வளர்ப்பதால்\V_VM_VNG மகரந்த\JJ சேர்க்கை\N_NN அதிகரித்து\JJ மணிகள்\N_NN அதிகரிக்கும்\V_VM_VF .\RD_PUNC
TMAD3934	அறுவடை\N_NN :\RD_PUNC சூரியகாந்தி\N_NN பூக்கள்\N_NN அறுவடைக்குத்\N_NN தயார்\PSP ஆவதை\V_VM_VNG பூவின்\N_NN பின்பாகம்\N_NN ,\RD_PUNC இதழ்கள்\N_NN மஞ்சளாக\RB மாறி\PSP இருப்பதை\V_VM_VNG வைத்து\PSP அறிந்துகொண்டு\V_VM_VNF அறுவடை\N_NN மேற்கொள்ள\V_VM_VINF வேண்டும்\V_VAUX .\RD_PUNC அறுவடை\N_NN செய்தவுடன்\V_VM_VNF 3\QT_QTC நாள்களுக்கு\N_NN வெயிலில்\N_NN பூக்களை\N_NN காயவைக்க\V_VM_VINF வேண்டும்\V_VAUX .\RD_PUNC
TMAD3935	பூக்களை\N_NN 3\QT_QTC மணி\N_NN நேரத்திற்கு\N_NN ஒரு\QT_QTC முறை\N_NN கிளறிவிட\V_VM_VINF வேண்டும்\V_VAUX .\RD_PUNC அதன்\PR_PRP பின்\N_NST குச்சி\N_NN மூலம்\PSP பூக்களை\N_NN தட்டினால்\V_VM_VNF விதைகள்\N_NN உதிர்ந்துவிடும்\V_VM_VF .\RD_PUNC விதைகளை\N_NN மட்டும்\PSP சேகரித்து\V_VM_VNF அவற்றை\PR_PRP மீண்டும்\PSP வெயிலில்\N_NN காயவைத்து\V_VM_VNF 9\QT_QTC சதவீத\JJ ஈரப்பதம்\N_NN இருக்குமாறு\RB விதைகளை\N_NN சேமித்து\V_VM_VNF வைக்க\V_VM_VINF வேண்டும்\V_VAUX என்றார்\V_VM_VF .\RD_PUNC
TMAD3936	விவசாயிகளின்\N_NN வாழ்க்கையை\N_NN மாற்றும்\CC_CCD தெளிப்பு\N_NN நீர்\N_NN பாசனம்\N_NN :\RD_PUNC விவசாயத்தை\N_NN விட்டு\N_NN வெளியேறிவருபவர்களை\N_NN மீண்டும்\PSP விவசாயத்துக்கு\N_NN அழைத்துவரும்\JJ வகையில்\N_NN தெளிப்புநீர்\N_NN பாசனம்\N_NN இருப்பதாக\RB விவசாயிகள்\N_NN தெரிவித்தனர்\V_VM_VF .\RD_PUNC
TMAD3937	காஞ்சிபுரம்\N_NNP மாவட்டத்தில்\N_NN பாலாறு\N_NNP ,\RD_PUNC செய்யாறு\N_NNP ,\RD_PUNC வேகவதி\N_NNP உள்ளிட்ட\JJ ஆறுகள்\N_NN ஒருகாலத்தில்\N_NN வற்றாத\JJ ஜீவநதியாக\RB திகழ்ந்தன\V_VM .\RD_PUNC
TMAD3938	இதில்\PR_PRP செய்யாறு\N_NNP ,\RD_PUNC வேகவதி\N_NNP உள்ளிட்ட\JJ ஆறுகள்\N_NN பாலாற்றில்\N_NNP கலந்து\JJ மாவட்டம்\N_NN முழுவதும்\N_NN பாசனத்தை\N_NN பலப்படுத்தியது\V_VM_VF .\RD_PUNC ஒரு\N_NN காலத்தில்\N_NN காவிரி\N_NN டெல்டா\N_NN மாவட்டங்களுக்கு\N_NN அடுத்த\JJ இடத்தில்\N_NN நெல்\N_NN உற்பத்தியில்\N_NN காஞ்சிபுரம்\N_NNP மாவட்டம்\N_NN சிறந்து\RB விளங்கியது\V_VM_VF .\RD_PUNC
TMAD3939	காலப்போக்கில்\N_NN காஞ்சிபுரம்\N_NNP மாவட்டம்\N_NN அந்த\DM_DMD பெருமையை\N_NN படிப்படியாக\RB இழந்து\PSP வருகிறது\V_VM_VF .\RD_PUNC கடந்த\JJ 20\QT_QTC ஆண்டுகளாக\RB பாலாறு\N_NNP உள்ளிட்ட\JJ ஆறுகளில்\N_NN பெயர்\N_NN அளவுக்குக்கூட\N_NN தண்ணீரை\N_NN பார்த்ததில்லை\V_VM_VNF என்று\CC_CCS_UT விவசாயிகள்\N_NN கவலையுடன்\N_NN தெரிவிக்கின்றனர்\V_VM_VF .\RD_PUNC இதனால்\CC_CCS ஆற்றுப்பாசனம்\N_NN முற்றிலுமாகத்\RB தடைப்பட்டது\V_VM_VF .\RD_PUNC
TMAD3940	ஆற்றில்\N_NN நீர்போக்கு\N_NN தடைபட்டதால்\N_NN ,\RD_PUNC நிலத்தடி\N_NN நீரும்\N_NN அதலபாதாளத்துக்குச்\N_NN சென்றது\V_VM_VF .\RD_PUNC
TMAD3941	இதனால்\CC_CCS கிணற்று\N_NN பாசனமும்\N_NN கேள்விக்குறியானது\N_NN .\RD_PUNC இதில்\PR_PRP மின்வெட்டு\N_NN பிரச்னையும்\N_NN விவசாயிகளை\N_NN மிகுந்த\JJ கவலையில்\N_NN ஆழ்த்தியது\V_VM_VF .\RD_PUNC
TMAD3942	இதனால்\CC_CCS பெரும்பாலான\RB விவசாயிகள்\N_NN விவசாயத்தை\N_NN விட்டு\V_VM_VNF ,\RD_PUNC விளைநிலங்களையும்\N_NN விற்பனை\N_NN செய்துவிட்டு\V_VM_VNF காஞ்சிபுரம்\N_NNP மாவட்டத்தில்\N_NN நாள்தோறும்\RB புதிதுபுதிதாக\RB முளைத்துவரும்\JJ பன்னாட்டு\N_NN நிறுனவங்களுக்கு\N_NN அடிமையாகி\V_VM_VNF வருகின்றனர்\V_VM_VF .\RD_PUNC
